% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1739528530.0432 0 drive robobot/cmd/ti/log 1
1739528530.2776 0 drive robobot/cmd/T0/enc0  
1739528530.2777 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1739528530.2778 0 drive robobot/cmd/T0/encrev 1
1739528530.2779 0 drive robobot/cmd/T0/confi  
1739528530.6462 0 drive robobot/cmd/T0/lip 1
1739528530.6665 0 drive robobot/cmd/T0/liwi  
1739528530.6867 0 drive robobot/cmd/T0/leds 16 0 0 30
1739528530.6868 0 drive robobot/cmd/ti/rc 0.0 0.0
1739528631.3988 0 drive robobot/cmd/ti/rc 0.250 0.047 1739528631.3986518
1739528631.4085 0 drive robobot/cmd/ti/rc 0.250 0.023 1739528631.4084198
1739528631.4183 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528631.418221
1739528631.4281 0 drive robobot/cmd/ti/rc 0.250 -0.018 1739528631.4280767
1739528631.4379 0 drive robobot/cmd/ti/rc 0.250 0.003 1739528631.4378304
1739528631.4488 0 drive robobot/cmd/ti/rc 0.250 -0.030 1739528631.4487064
1739528631.4547 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528631.4585 0 drive robobot/cmd/ti/rc 0.250 -0.060 1739528631.4584775
1739528631.4685 0 drive robobot/cmd/ti/rc 0.250 -0.093 1739528631.468349
1739528631.4783 0 drive robobot/cmd/ti/rc 0.250 -0.102 1739528631.4781916
1739528631.4881 0 drive robobot/cmd/ti/rc 0.250 -0.134 1739528631.487992
1739528631.4982 0 drive robobot/cmd/ti/rc 0.250 -0.154 1739528631.498056
1739528631.5087 0 drive robobot/cmd/ti/rc 0.250 -0.177 1739528631.5086405
1739528631.5184 0 drive robobot/cmd/ti/rc 0.250 -0.214 1739528631.5183833
1739528631.5286 0 drive robobot/cmd/ti/rc 0.250 -0.232 1739528631.528448
1739528631.5383 0 drive robobot/cmd/ti/rc 0.250 -0.254 1739528631.5381885
1739528631.5483 0 drive robobot/cmd/ti/rc 0.250 -0.261 1739528631.5481203
1739528631.5582 0 drive robobot/cmd/ti/rc 0.250 -0.284 1739528631.5580819
1739528631.5678 0 drive robobot/cmd/ti/rc 0.250 -0.307 1739528631.5677288
1739528631.5788 0 drive robobot/cmd/ti/rc 0.250 -0.305 1739528631.5787218
1739528631.5893 0 drive robobot/cmd/ti/rc 0.250 -0.324 1739528631.58914
1739528631.5980 0 drive robobot/cmd/ti/rc 0.250 -0.315 1739528631.5978703
1739528631.6084 0 drive robobot/cmd/ti/rc 0.250 -0.324 1739528631.608174
1739528631.6180 0 drive robobot/cmd/ti/rc 0.250 -0.325 1739528631.6179216
1739528631.6287 0 drive robobot/cmd/ti/rc 0.250 -0.322 1739528631.628618
1739528631.6387 0 drive robobot/cmd/ti/rc 0.250 -0.322 1739528631.6385574
1739528631.6484 0 drive robobot/cmd/ti/rc 0.250 -0.334 1739528631.648362
1739528631.6581 0 drive robobot/cmd/ti/rc 0.250 -0.334 1739528631.658048
1739528631.6681 0 drive robobot/cmd/ti/rc 0.250 -0.324 1739528631.6680012
1739528631.6779 0 drive robobot/cmd/ti/rc 0.250 -0.323 1739528631.6777818
1739528631.6889 0 drive robobot/cmd/ti/rc 0.250 -0.324 1739528631.6887736
1739528631.6988 0 drive robobot/cmd/ti/rc 0.250 -0.323 1739528631.6986687
1739528631.7085 0 drive robobot/cmd/ti/rc 0.250 -0.327 1739528631.7084231
1739528631.7186 0 drive robobot/cmd/ti/rc 0.250 -0.318 1739528631.7184038
1739528631.7284 0 drive robobot/cmd/ti/rc 0.250 -0.324 1739528631.72825
1739528631.7382 0 drive robobot/cmd/ti/rc 0.250 -0.313 1739528631.738083
1739528631.7480 0 drive robobot/cmd/ti/rc 0.250 -0.294 1739528631.747917
1739528631.7588 0 drive robobot/cmd/ti/rc 0.250 -0.296 1739528631.7586677
1739528631.7685 0 drive robobot/cmd/ti/rc 0.250 -0.284 1739528631.7684119
1739528631.7783 0 drive robobot/cmd/ti/rc 0.250 -0.281 1739528631.7781887
1739528631.7883 0 drive robobot/cmd/ti/rc 0.250 -0.276 1739528631.7881467
1739528631.7989 0 drive robobot/cmd/ti/rc 0.250 -0.269 1739528631.7986147
1739528631.8085 0 drive robobot/cmd/ti/rc 0.250 -0.260 1739528631.8082051
1739528631.8183 0 drive robobot/cmd/ti/rc 0.250 -0.255 1739528631.818227
1739528631.8287 0 drive robobot/cmd/ti/rc 0.250 -0.241 1739528631.8284283
1739528631.8388 0 drive robobot/cmd/ti/rc 0.250 -0.236 1739528631.8385847
1739528631.8476 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528631.8489 0 drive robobot/cmd/ti/rc 0.250 -0.221 1739528631.8488054
1739528631.8584 0 drive robobot/cmd/ti/rc 0.250 -0.897 1739528631.858199
1739528631.8684 0 drive robobot/cmd/ti/rc 0.250 -0.989 1739528631.8682508
1739528631.8781 0 drive robobot/cmd/ti/rc 0.250 -0.932 1739528631.8780541
1739528631.8881 0 drive robobot/cmd/ti/rc 0.250 -0.880 1739528631.888012
1739528631.8989 0 drive robobot/cmd/ti/rc 0.250 -0.908 1739528631.8987908
1739528631.9087 0 drive robobot/cmd/ti/rc 0.250 -0.829 1739528631.9086246
1739528631.9186 0 drive robobot/cmd/ti/rc 0.250 -0.729 1739528631.9184957
1739528631.9283 0 drive robobot/cmd/ti/rc 0.250 -0.621 1739528631.9282558
1739528631.9381 0 drive robobot/cmd/ti/rc 0.250 -0.495 1739528631.9379747
1739528631.9482 0 drive robobot/cmd/ti/rc 0.250 -0.420 1739528631.9480577
1739528631.9588 0 drive robobot/cmd/ti/rc 0.250 -0.350 1739528631.9587212
1739528631.9689 0 drive robobot/cmd/ti/rc 0.250 -0.252 1739528631.9687665
1739528631.9787 0 drive robobot/cmd/ti/rc 0.250 -0.152 1739528631.9785903
1739528631.9886 0 drive robobot/cmd/ti/rc 0.250 -0.080 1739528631.9884741
1739528631.9980 0 drive robobot/cmd/ti/rc 0.250 0.020 1739528631.9979358
1739528632.0089 0 drive robobot/cmd/ti/rc 0.250 0.112 1739528632.008857
1739528632.0187 0 drive robobot/cmd/ti/rc 0.250 0.195 1739528632.018624
1739528632.0288 0 drive robobot/cmd/ti/rc 0.250 0.302 1739528632.0286183
1739528632.0385 0 drive robobot/cmd/ti/rc 0.250 0.391 1739528632.0384312
1739528632.0484 0 drive robobot/cmd/ti/rc 0.250 0.486 1739528632.0483148
1739528632.0582 0 drive robobot/cmd/ti/rc 0.250 0.548 1739528632.0580695
1739528632.0691 0 drive robobot/cmd/ti/rc 0.250 0.602 1739528632.0689406
1739528632.0790 0 drive robobot/cmd/ti/rc 0.250 0.643 1739528632.078835
1739528632.0887 0 drive robobot/cmd/ti/rc 0.250 0.693 1739528632.0886116
1739528632.0985 0 drive robobot/cmd/ti/rc 0.250 0.745 1739528632.0984364
1739528632.1085 0 drive robobot/cmd/ti/rc 0.250 0.775 1739528632.1082652
1739528632.1182 0 drive robobot/cmd/ti/rc 0.250 0.818 1739528632.11804
1739528632.1290 0 drive robobot/cmd/ti/rc 0.250 0.847 1739528632.1288726
1739528632.1390 0 drive robobot/cmd/ti/rc 0.250 0.874 1739528632.1388328
1739528632.1488 0 drive robobot/cmd/ti/rc 0.250 0.892 1739528632.1487415
1739528632.1588 0 drive robobot/cmd/ti/rc 0.250 0.914 1739528632.1586938
1739528632.1685 0 drive robobot/cmd/ti/rc 0.250 0.931 1739528632.168317
1739528632.1782 0 drive robobot/cmd/ti/rc 0.250 0.927 1739528632.1781375
1739528632.1891 0 drive robobot/cmd/ti/rc 0.250 0.931 1739528632.1887777
1739528632.1987 0 drive robobot/cmd/ti/rc 0.250 0.912 1739528632.198582
1739528632.2084 0 drive robobot/cmd/ti/rc 0.250 0.897 1739528632.2083435
1739528632.2185 0 drive robobot/cmd/ti/rc 0.250 0.868 1739528632.2183237
1739528632.2290 0 drive robobot/cmd/ti/rc 0.250 0.835 1739528632.228845
1739528632.2388 0 drive robobot/cmd/ti/rc 0.250 0.778 1739528632.2386587
1739528632.2488 0 drive robobot/cmd/ti/rc 0.250 0.735 1739528632.2486768
1739528632.2504 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528632.2584 0 drive robobot/cmd/ti/rc 0.250 0.689 1739528632.2583003
1739528632.2682 0 drive robobot/cmd/ti/rc 0.250 0.630 1739528632.2680733
1739528632.2782 0 drive robobot/cmd/ti/rc 0.250 0.584 1739528632.2780788
1739528632.2888 0 drive robobot/cmd/ti/rc 0.250 0.562 1739528632.2886708
1739528632.2989 0 drive robobot/cmd/ti/rc 0.250 0.522 1739528632.298742
1739528632.3086 0 drive robobot/cmd/ti/rc 0.250 0.497 1739528632.308462
1739528632.3181 0 drive robobot/cmd/ti/rc 0.250 0.465 1739528632.3180165
1739528632.3282 0 drive robobot/cmd/ti/rc 0.250 0.432 1739528632.3280544
1739528632.3390 0 drive robobot/cmd/ti/rc 0.250 0.404 1739528632.338883
1739528632.3487 0 drive robobot/cmd/ti/rc 0.250 0.376 1739528632.3486545
1739528632.3586 0 drive robobot/cmd/ti/rc 0.250 0.357 1739528632.3584785
1739528632.3683 0 drive robobot/cmd/ti/rc 0.250 0.329 1739528632.3682396
1739528632.3780 0 drive robobot/cmd/ti/rc 0.250 0.312 1739528632.377928
1739528632.3892 0 drive robobot/cmd/ti/rc 0.250 0.287 1739528632.3890152
1739528632.3989 0 drive robobot/cmd/ti/rc 0.250 0.274 1739528632.3988006
1739528632.4089 0 drive robobot/cmd/ti/rc 0.250 0.256 1739528632.4088533
1739528632.4191 0 drive robobot/cmd/ti/rc 0.250 0.234 1739528632.418952
1739528632.4288 0 drive robobot/cmd/ti/rc 0.250 0.221 1739528632.4287832
1739528632.4385 0 drive robobot/cmd/ti/rc 0.250 0.198 1739528632.4384441
1739528632.4488 0 drive robobot/cmd/ti/rc 0.250 0.180 1739528632.4486232
1739528632.4585 0 drive robobot/cmd/ti/rc 0.250 -1.000 1739528632.4583392
1739528632.4693 0 drive robobot/cmd/ti/rc 0.250 -0.933 1739528632.469087
1739528632.4791 0 drive robobot/cmd/ti/rc 0.250 -0.870 1739528632.478936
1739528632.4887 0 drive robobot/cmd/ti/rc 0.250 -0.811 1739528632.4886851
1739528632.4988 0 drive robobot/cmd/ti/rc 0.250 -0.757 1739528632.498659
1739528632.5085 0 drive robobot/cmd/ti/rc 0.250 -0.706 1739528632.50839
1739528632.5183 0 drive robobot/cmd/ti/rc 0.250 -0.658 1739528632.5181792
1739528632.5292 0 drive robobot/cmd/ti/rc 0.250 -0.614 1739528632.529079
1739528632.5389 0 drive robobot/cmd/ti/rc 0.250 -0.573 1739528632.5388021
1739528632.5493 0 drive robobot/cmd/ti/rc 0.250 -0.534 1739528632.549179
1739528632.5586 0 drive robobot/cmd/ti/rc 0.250 -0.498 1739528632.5584729
1739528632.5683 0 drive robobot/cmd/ti/rc 0.250 -0.465 1739528632.5682755
1739528632.5784 0 drive robobot/cmd/ti/rc 0.250 -0.433 1739528632.5782363
1739528632.5895 0 drive robobot/cmd/ti/rc 0.250 -0.404 1739528632.5892415
1739528632.5990 0 drive robobot/cmd/ti/rc 0.250 -0.377 1739528632.598887
1739528632.6092 0 drive robobot/cmd/ti/rc 0.250 -0.351 1739528632.6090274
1739528632.6190 0 drive robobot/cmd/ti/rc 0.250 -0.328 1739528632.6188228
1739528632.6617 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528632.6664 0 drive robobot/cmd/ti/rc 0.250 -0.306 1739528632.6663203
1739528632.6669 0 drive robobot/cmd/ti/rc 0.250 -0.285 1739528632.6667557
1739528632.6671 0 drive robobot/cmd/ti/rc 0.250 -0.266 1739528632.667011
1739528632.6675 0 drive robobot/cmd/ti/rc 0.250 -0.248 1739528632.6673365
1739528632.6689 0 drive robobot/cmd/ti/rc 0.250 -0.231 1739528632.6687796
1739528632.6796 0 drive robobot/cmd/ti/rc 0.250 -0.216 1739528632.6795235
1739528632.6896 0 drive robobot/cmd/ti/rc 0.250 -0.201 1739528632.6894264
1739528632.6993 0 drive robobot/cmd/ti/rc 0.250 -0.188 1739528632.6992347
1739528632.7091 0 drive robobot/cmd/ti/rc 0.250 -0.175 1739528632.7090256
1739528632.7192 0 drive robobot/cmd/ti/rc 0.250 -0.163 1739528632.7190282
1739528632.7290 0 drive robobot/cmd/ti/rc 0.250 -0.152 1739528632.7289157
1739528632.7388 0 drive robobot/cmd/ti/rc 0.250 -0.142 1739528632.73876
1739528632.7489 0 drive robobot/cmd/ti/rc 0.250 -0.132 1739528632.7488136
1739528632.7597 0 drive robobot/cmd/ti/rc 0.250 -0.124 1739528632.7596204
1739528632.7697 0 drive robobot/cmd/ti/rc 0.250 -0.115 1739528632.7694945
1739528632.7795 0 drive robobot/cmd/ti/rc 0.250 -0.107 1739528632.7793968
1739528632.7890 0 drive robobot/cmd/ti/rc 0.250 -0.100 1739528632.7888236
1739528632.7998 0 drive robobot/cmd/ti/rc 0.250 -0.093 1739528632.799569
1739528632.8097 0 drive robobot/cmd/ti/rc 0.250 -0.087 1739528632.8095725
1739528632.8189 0 drive robobot/cmd/ti/rc 0.250 -0.081 1739528632.8187933
1739528632.8294 0 drive robobot/cmd/ti/rc 0.250 -0.076 1739528632.8292391
1739528632.8395 0 drive robobot/cmd/ti/rc 0.250 -0.071 1739528632.839406
1739528632.8494 0 drive robobot/cmd/ti/rc 0.250 -0.066 1739528632.8493185
1739528632.8594 0 drive robobot/cmd/ti/rc 0.250 -0.062 1739528632.8592525
1739528632.8693 0 drive robobot/cmd/ti/rc 0.250 -0.057 1739528632.869211
1739528632.8797 0 drive robobot/cmd/ti/rc 0.250 -0.054 1739528632.879542
1739528632.8895 0 drive robobot/cmd/ti/rc 0.250 -0.050 1739528632.8894272
1739528632.8989 0 drive robobot/cmd/ti/rc 0.250 -0.047 1739528632.8988445
1739528632.9099 0 drive robobot/cmd/ti/rc 0.250 -0.043 1739528632.9098141
1739528632.9196 0 drive robobot/cmd/ti/rc 0.250 -0.040 1739528632.9195554
1739528632.9296 0 drive robobot/cmd/ti/rc 0.250 -0.038 1739528632.9294982
1739528632.9396 0 drive robobot/cmd/ti/rc 0.250 -0.035 1739528632.9395316
1739528632.9494 0 drive robobot/cmd/ti/rc 0.250 -0.033 1739528632.9493608
1739528632.9596 0 drive robobot/cmd/ti/rc 0.250 -0.031 1739528632.9593978
1739528632.9694 0 drive robobot/cmd/ti/rc 0.250 -0.029 1739528632.9692369
1739528632.9791 0 drive robobot/cmd/ti/rc 0.250 -0.027 1739528632.9790523
1739528632.9898 0 drive robobot/cmd/ti/rc 0.250 -0.025 1739528632.989586
1739528632.9991 0 drive robobot/cmd/ti/rc 0.250 -0.023 1739528632.9989905
1739528633.0099 0 drive robobot/cmd/ti/rc 0.250 -0.022 1739528633.0097733
1739528633.0199 0 drive robobot/cmd/ti/rc 0.250 -0.020 1739528633.0197332
1739528633.0297 0 drive robobot/cmd/ti/rc 0.250 -0.019 1739528633.029571
1739528633.0394 0 drive robobot/cmd/ti/rc 0.250 -0.018 1739528633.0393167
1739528633.0465 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528633.0466 0 drive robobot/cmd/ti/rc 0.1 0.5
1739528633.4502 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528633.8528 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528634.2455 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528634.6485 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528635.0520 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528635.4554 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528635.8486 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528636.2519 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528636.2520 0 drive robobot/cmd/ti/rc 0 0
1739528636.6449 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528636.9978 0 drive robobot/cmd/T0/leds 16 0 64 0
1739528637.4521 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528637.7955 0 drive robobot/cmd/T0/leds 16 0 30 30
1739528638.2494 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528638.7414 0 drive robobot/cmd/T0/leds 16 0 64 0
1739528639.0534 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528639.3961 0 drive robobot/cmd/T0/leds 16 0 30 30
1739528639.8499 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528640.1957 0 drive robobot/cmd/T0/leds 16 0 64 0
1739528640.6497 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528640.9973 0 drive robobot/cmd/T0/leds 16 0 30 30
1739528641.4510 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528641.8044 0 drive robobot/cmd/T0/leds 16 0 64 0
1739528642.2484 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528642.6013 0 drive robobot/cmd/T0/leds 16 0 30 30
1739528643.0545 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528643.3973 0 drive robobot/cmd/T0/leds 16 0 64 0
1739528643.8511 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528644.2047 0 drive robobot/cmd/T0/leds 16 0 30 30
1739528644.6478 0 drive robobot/cmd/ti/alive 2025-02-14 11:23:47.827351
1739528644.6482 0 drive robobot/cmd/T0/leds 16 0 0 0
1739528644.6482 0 drive robobot/cmd/ti/rc 0 0
1739528644.6983 0 drive robobot/cmd/T0/stop  
1739528644.6984 0 drive robobot/cmd/T0/leds 14 0 0 0
1739528644.7085 0 drive robobot/cmd/T0/leds 15 0 0 0
1739528644.7086 0 drive robobot/cmd/T0/leds 16 0 0 0
1739528684.4219 0 drive robobot/cmd/ti/log 1
1739528684.7748 0 drive robobot/cmd/T0/enc0  
1739528684.7751 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1739528684.7751 0 drive robobot/cmd/T0/encrev 1
1739528684.7751 0 drive robobot/cmd/T0/confi  
1739528684.9861 0 drive robobot/cmd/T0/lip 1
1739528685.0065 0 drive robobot/cmd/T0/liwi  
1739528685.0268 0 drive robobot/cmd/T0/leds 16 30 30 0
1739528685.5230 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528685.8962 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528686.2910 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528686.6939 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528687.0976 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528687.4905 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528687.8932 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528688.2956 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528688.6989 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528689.0918 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528689.4952 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528689.8977 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528690.3014 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528690.6944 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528691.0972 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528691.4894 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528691.8925 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528692.2949 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528692.6974 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528693.0904 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528693.4930 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528693.8956 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528694.2979 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528694.6904 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528695.0927 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528695.4954 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528695.8990 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528696.2920 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528696.6948 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528697.0981 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528697.4907 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528697.8933 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528698.2956 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528698.6888 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528699.0914 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528699.4945 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528699.8972 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528700.2896 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528700.6931 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528701.0957 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528701.4887 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528701.8915 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528702.2945 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528702.6971 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528703.0894 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528703.4928 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528703.8949 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528704.2876 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528704.6903 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528705.0934 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528705.4866 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528705.8899 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528706.2924 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528706.6948 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528707.0888 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528707.4918 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528707.8978 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528708.2906 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528708.6935 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528709.0970 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528709.4896 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528709.8934 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528710.2958 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528710.6892 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528711.0915 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528711.4940 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528711.8979 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528712.2911 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528712.6936 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528713.0972 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528713.4898 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528713.8923 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528714.2948 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528714.6870 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528715.1009 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528715.4931 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528715.8863 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528716.2895 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528716.6925 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528717.0951 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528717.4886 0 drive robobot/cmd/ti/alive 2025-02-14 11:24:44.418195
1739528717.4890 0 drive robobot/cmd/T0/leds 16 0 0 30
1739528717.4890 0 drive robobot/cmd/ti/rc 0.0 0.0
1739528717.4899 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.4898214
1739528717.4996 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.499572
1739528717.5097 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5095353
1739528717.5203 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5202389
1739528717.5301 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.530036
1739528717.5401 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5398755
1739528717.5497 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.549557
1739528717.5608 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5605395
1739528717.5704 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.570259
1739528717.5802 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.580132
1739528717.5902 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5900283
1739528717.5999 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.5998273
1739528717.6096 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.609495
1739528717.6206 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.6204069
1739528717.6303 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.630189
1739528717.6399 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.639876
1739528717.6499 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.6497302
1739528717.6597 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.6595988
1739528717.6707 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.6705334
1739528717.6804 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.680279
1739528717.6902 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.6901298
1739528717.7001 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.699984
1739528717.7099 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.7098114
1739528717.7197 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.7196333
1739528717.7306 0 drive robobot/cmd/ti/rc 0.250 0.000 1739528717.7304637
